"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3GM6G9ZBKNWI36VAS3OC65OUQQ7MTD","A8TIL9U6YHG5","Rejected","Mon Nov 27 22:26:21 PST 2017","Mon Nov 27 22:35:57 PST 2017","Thu Nov 30 22:35:57 PST 2017","","Tue Nov 28 11:39:41 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","576","50% (1/2)","50% (1/2)","0% (0/1)","99854064"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3G5W44VEU7HJ8D91NRCPS9H1BT2GKV","A9CA4KFNKR2DY","Approved","Tue Nov 28 11:53:42 PST 2017","Tue Nov 28 11:59:21 PST 2017","Fri Dec 01 11:59:21 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","339","100% (1/1)","100% (1/1)","100% (1/1)","40132699"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3SKEMFQBZ344FY3J4T010W03N8RK8H","AALQSXUP26KCF","Approved","Mon Nov 27 22:29:07 PST 2017","Mon Nov 27 22:31:04 PST 2017","Thu Nov 30 22:31:04 PST 2017","Tue Nov 28 12:47:43 PST 2017","","","117","100% (1/1)","100% (1/1)","100% (1/1)","41060485"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3OONKJ5DKCI67NM55XC4YF7DFJ1BO6","ABMMFGRR6VFC","Approved","Tue Nov 28 03:03:42 PST 2017","Tue Nov 28 03:06:55 PST 2017","Fri Dec 01 03:06:55 PST 2017","Tue Nov 28 12:47:41 PST 2017","","","193","100% (1/1)","100% (1/1)","100% (1/1)","63870990"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3VBEN272MKYHWWM9S0LRJV8BSLTGSM","ABN9IUIM1YA7Y","Approved","Tue Nov 28 01:41:52 PST 2017","Tue Nov 28 01:44:42 PST 2017","Fri Dec 01 01:44:42 PST 2017","Tue Nov 28 12:47:45 PST 2017","","","170","100% (1/1)","100% (1/1)","100% (1/1)","58945745"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3JW0YLFXRTF60ZTIRAZA2NXKSM5WW6","AD0NVUGLDYDYN","Approved","Mon Nov 27 23:12:56 PST 2017","Mon Nov 27 23:15:31 PST 2017","Thu Nov 30 23:15:31 PST 2017","Tue Nov 28 12:47:38 PST 2017","","","155","100% (2/2)","100% (2/2)","100% (1/1)","92326035"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3PJ71Z61R412N2071B0XVDZFY8V91E","ADXHWQLUQBK77","Approved","Tue Nov 28 05:57:08 PST 2017","Tue Nov 28 06:07:59 PST 2017","Fri Dec 01 06:07:59 PST 2017","Tue Nov 28 12:47:41 PST 2017","","","651","100% (1/1)","100% (1/1)","100% (1/1)","59294348"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3LBXNTKX0RUAD3L084L4QM3G3N59X1","ADYR5TTS431BR","Rejected","Tue Nov 28 04:09:51 PST 2017","Tue Nov 28 04:16:54 PST 2017","Fri Dec 01 04:16:54 PST 2017","","Tue Nov 28 11:41:54 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","423","0% (0/2)","0% (0/2)","0% (0/1)","65266404"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","34MAJL3QP4MX0Z8A7KIP2Y3WA2634J","AEGKZQKMJTBAJ","Approved","Tue Nov 28 11:51:03 PST 2017","Tue Nov 28 12:28:24 PST 2017","Fri Dec 01 12:28:24 PST 2017","Tue Nov 28 12:47:30 PST 2017","","","2241","100% (1/1)","100% (1/1)","100% (1/1)","53753712"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3RSDURM96ALG842RLBNS1EB0WQBEYI","AEHONA1BIY9JB","Rejected","Tue Nov 28 01:52:15 PST 2017","Tue Nov 28 01:54:57 PST 2017","Fri Dec 01 01:54:57 PST 2017","","Tue Nov 28 11:37:12 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","162","50% (1/2)","50% (1/2)","0% (0/1)","97168008"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3PJUZCGDJ6FKY2KS0W9CANMNCEM89I","AEHTQCJTQGQR3","Approved","Tue Nov 28 00:12:47 PST 2017","Tue Nov 28 00:16:25 PST 2017","Fri Dec 01 00:16:25 PST 2017","Tue Nov 28 12:47:41 PST 2017","","","218","100% (1/1)","100% (1/1)","100% (1/1)","52450767"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3S0TNUHWKTHW1SX9CCEEWJ5D3ZG8DE","AEX85SLEN727","Approved","Tue Nov 28 05:53:04 PST 2017","Tue Nov 28 05:55:05 PST 2017","Fri Dec 01 05:55:05 PST 2017","Tue Nov 28 12:47:42 PST 2017","","","121","100% (1/1)","100% (1/1)","100% (1/1)","31565201"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3G5W44VEU7HJ8D91NRCPS9H1BRQKGJ","AFKHZQ5SW7CSL","Approved","Tue Nov 28 06:01:12 PST 2017","Tue Nov 28 06:56:21 PST 2017","Fri Dec 01 06:56:21 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","3309","100% (1/1)","100% (1/1)","100% (1/1)","85991398"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3G2UL9A02DDTG5DBSKEUCDZQBTE67O","AFLIR13GDN6OO","Approved","Tue Nov 28 01:59:49 PST 2017","Tue Nov 28 02:03:52 PST 2017","Fri Dec 01 02:03:52 PST 2017","Tue Nov 28 12:47:35 PST 2017","","","243","100% (1/1)","100% (1/1)","100% (1/1)","54234361"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","39LOEL67OS4YJ0VCJN82JAJ1CMT38D","AHWIOBB972VHR","Approved","Tue Nov 28 06:18:08 PST 2017","Tue Nov 28 06:25:17 PST 2017","Fri Dec 01 06:25:17 PST 2017","Tue Nov 28 12:47:32 PST 2017","","","429","100% (1/1)","100% (1/1)","100% (1/1)","63757892"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3Z9WI9EOZZNX894C7XU7D9T2QRSHK4","AIC2D8A9UQO8S","Approved","Tue Nov 28 01:24:47 PST 2017","Tue Nov 28 01:31:00 PST 2017","Fri Dec 01 01:31:00 PST 2017","Tue Nov 28 12:47:47 PST 2017","","","373","100% (1/1)","100% (1/1)","100% (1/1)","18730424"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3MHW492WW0CXGYZZXYOR7NCFNB6MVC","AIZ8L7DXJOQAD","Approved","Tue Nov 28 05:03:46 PST 2017","Tue Nov 28 05:08:01 PST 2017","Fri Dec 01 05:08:01 PST 2017","Tue Nov 28 12:47:40 PST 2017","","","255","100% (1/1)","100% (1/1)","100% (1/1)","25802377"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","37FMASSAYCQWB1B272ZZEIBR3AABIJ","AJW15EZADTNAF","Approved","Tue Nov 28 06:08:42 PST 2017","Tue Nov 28 06:12:32 PST 2017","Fri Dec 01 06:12:32 PST 2017","Tue Nov 28 12:47:31 PST 2017","","","230","100% (1/1)","100% (1/1)","100% (1/1)","69548857"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3HVVDCPGTERIXNKOB6CN00B1Z04YTY","AK3H5QRAROFGP","Approved","Tue Nov 28 05:26:20 PST 2017","Tue Nov 28 05:57:59 PST 2017","Fri Dec 01 05:57:59 PST 2017","Tue Nov 28 12:47:36 PST 2017","","","1899","100% (3/3)","100% (3/3)","100% (1/1)","84175929"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3H7Z272LX7605WKIBAED1I881IFPLS","AK9XE112RZO6Q","Approved","Tue Nov 28 05:05:47 PST 2017","Tue Nov 28 05:15:01 PST 2017","Fri Dec 01 05:15:01 PST 2017","Tue Nov 28 12:47:36 PST 2017","","","554","100% (1/1)","100% (1/1)","100% (1/1)","33126044"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","34PGFRQONOAKUFTJKBGVDX3CQQUJWW","AKB82TCYUECWD","Rejected","Mon Nov 27 22:26:22 PST 2017","Mon Nov 27 23:24:13 PST 2017","Thu Nov 30 23:24:13 PST 2017","","Tue Nov 28 11:40:37 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","3471","0% (0/1)","0% (0/1)","0% (0/1)","21632897"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3KMS4QQVK2PDUDD6C767AOHPAC8KF2","AL0BD58TIJLMZ","Approved","Mon Nov 27 23:36:18 PST 2017","Mon Nov 27 23:40:02 PST 2017","Thu Nov 30 23:40:02 PST 2017","Tue Nov 28 12:47:39 PST 2017","","","224","100% (1/1)","100% (1/1)","100% (1/1)","55325937"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","33OOO72IVHK5UKJJFEUY39JIWCMCT4","AMI7O28BUU547","Approved","Tue Nov 28 04:54:19 PST 2017","Tue Nov 28 05:43:15 PST 2017","Fri Dec 01 05:43:15 PST 2017","Tue Nov 28 12:47:29 PST 2017","","","2936","100% (1/1)","100% (1/1)","100% (1/1)","82934467"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3V5Q80FXIXQNXLTN36Z19J6YQMW325","AMNOFE0RTIJ6X","Approved","Tue Nov 28 04:52:30 PST 2017","Tue Nov 28 04:55:43 PST 2017","Fri Dec 01 04:55:43 PST 2017","Tue Nov 28 12:47:45 PST 2017","","","193","100% (1/1)","100% (1/1)","100% (1/1)","74255022"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3JAOYWH7VI3FD94BULIGFS8TWET9LD","AN4BECANM4Y4D","Approved","Tue Nov 28 02:45:20 PST 2017","Tue Nov 28 02:51:06 PST 2017","Fri Dec 01 02:51:06 PST 2017","Tue Nov 28 12:47:38 PST 2017","","","346","100% (1/1)","100% (1/1)","100% (1/1)","20544576"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3JNQLM5FT4L4DPJC9C31550FQ852L0","AO8AVT1QWT3KC","Approved","Mon Nov 27 22:34:33 PST 2017","Mon Nov 27 22:37:05 PST 2017","Thu Nov 30 22:37:05 PST 2017","Tue Nov 28 12:47:38 PST 2017","","","152","100% (1/1)","100% (1/1)","100% (1/1)","29638061"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3WEV0KO0OMREKCCIQAKJDA5EFT1SDC","AQVXVMX61864S","Rejected","Mon Nov 27 22:26:52 PST 2017","Mon Nov 27 22:53:19 PST 2017","Thu Nov 30 22:53:19 PST 2017","","Tue Nov 28 11:40:13 PST 2017","In order to collect accurate data, we need participants to read the statements in the survey. In order to determine if a participant did not read the survey, we had one page that had only had instructions to leave the questions on that page unanswered. If a participant answered a question on this page, we concluded that the participant was not reading the questions, and we have to discard the data as inaccurate. 

Please let us know if there was a misunderstanding.","1587","50% (1/2)","50% (1/2)","0% (0/1)","33649298"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","37WLF8U1WPPHBKKVBE33GI4CHD56KL","AR22D9E55HQBF","Approved","Mon Nov 27 23:24:36 PST 2017","Mon Nov 27 23:26:31 PST 2017","Thu Nov 30 23:26:31 PST 2017","Tue Nov 28 12:47:32 PST 2017","","","115","100% (1/1)","100% (1/1)","100% (1/1)","34267100"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3EFVCAY5L3894EX1M80PZH0Q8J58JK","AS2WTWYVRW9BV","Approved","Tue Nov 28 02:29:40 PST 2017","Tue Nov 28 02:31:31 PST 2017","Fri Dec 01 02:31:31 PST 2017","Tue Nov 28 12:47:34 PST 2017","","","111","100% (1/1)","100% (1/1)","100% (1/1)","18044360"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","39GHHAVOMFQ8LDAZA5ACI5KL6XD4JD","AS3NVQVA4OC91","Approved","Tue Nov 28 04:26:29 PST 2017","Tue Nov 28 04:29:47 PST 2017","Fri Dec 01 04:29:47 PST 2017","Tue Nov 28 12:47:32 PST 2017","","","198","100% (1/1)","100% (1/1)","100% (1/1)","97403498"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","37TD41K0AH84FK64QEP8T4NWUTRSCE","ASXFMHGSF0GU6","Approved","Mon Nov 27 23:04:59 PST 2017","Mon Nov 27 23:10:53 PST 2017","Thu Nov 30 23:10:53 PST 2017","Tue Nov 28 12:47:31 PST 2017","","","354","100% (1/1)","100% (1/1)","100% (1/1)","59543590"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","31LM9EDVOLRU7LK5SAP8HEQLXE3JNI","AUHIUR1RBI7U9","Approved","Tue Nov 28 02:04:24 PST 2017","Tue Nov 28 02:29:07 PST 2017","Fri Dec 01 02:29:07 PST 2017","Tue Nov 28 12:47:27 PST 2017","","","1483","100% (1/1)","100% (1/1)","100% (1/1)","71485580"
"3E22YV8GG05O6CP9XLPQPQHDVMPNPZ","3D8T3D6PQEIJN2Q5JFQ22M2MWAMOYT","Answer a survey about trivia statements","We will show you 16 statements. Some of these statements are true, and some are false. We will ask you if you believe each statement.  Please do not try to look up the correct answer. Your entry will not be rejected for being wrong.","survey","$0.15","Mon Nov 27 22:24:13 PST 2017","210","BatchId:3026445;OriginalHitTemplateId:920937340;","3600","259200","Tue Dec 05 11:36:42 PST 2017","","","3483FV8BEEIMU4G5M8XZGMII0DK26W","AULYLNOB2TYAD","Approved","Mon Nov 27 23:44:09 PST 2017","Mon Nov 27 23:46:48 PST 2017","Thu Nov 30 23:46:48 PST 2017","Tue Nov 28 12:47:29 PST 2017","","","159","100% (2/2)","100% (2/2)","100% (1/1)","78612836"
